Date,Open,High,Low,Close,Volume
2025-02-18,602.1447,602.746,599.6805,602.746,26749030.0
2025-02-19,601.3561,604.4611,600.8436,604.1654,31011072.0
2025-02-20,602.7953,602.9372,598.3399,601.6519,36554002.0
2025-02-21,601.435,601.573,590.8979,591.3611,76519818.0
2025-02-24,593.4114,594.407,587.9605,588.6702,50737213.0
2025-02-25,588.611,589.3405,581.1296,585.7426,58266472.0
2025-02-26,587.4085,591.0063,583.3923,586.0384,43321578.0
2025-02-27,588.3153,589.4686,576.2898,576.6841,74196664.0
2025-02-28,577.1868,586.2158,574.1114,585.6835,88744106.0
2025-03-03,587.6549,588.7983,571.6077,575.4224,74249199.0
2025-03-04,571.4204,577.0192,564.0671,568.6112,109648212.0
2025-03-05,568.4436,576.5165,564.8847,574.7225,71230528.0
2025-03-06,567.2509,571.8774,561.9676,564.5205,80094868.0
2025-03-07,562.7364,569.1336,557.5418,567.6846,81158816.0
2025-03-10,559.4737,561.3958,547.6453,552.564,99326624.0
2025-03-11,551.4008,555.9548,544.1264,547.9706,88102109.0
2025-03-12,554.1312,555.0578,545.7725,550.8784,69588167.0
2025-03-13,550.5039,551.1101,541.8198,543.535,74079414.0
2025-03-14,548.1579,555.7675,543.6056,554.7621,62660321.0
2025-03-17,554.7424,561.5634,554.3087,559.04,49008709.0
2025-03-18,556.7236,556.9405,551.0657,552.9977,66041422.0
2025-03-19,554.7818,562.7857,553.599,559.0203,66555985.0
2025-03-20,555.2746,562.4111,554.5563,557.4038,62958195.0
2025-03-21,552.9403,558.4867,551.7044,557.587,83762964.0
2025-03-24,564.3297,568.6304,563.7365,567.5725,58766795.0
2025-03-25,568.7787,569.8761,567.1869,568.9369,38355735.0
2025-03-26,568.6699,569.797,560.7606,562.1447,52228898.0
2025-03-27,560.7507,564.4286,558.5361,560.6519,42164248.0
2025-03-28,559.1194,559.8486,548.778,549.3613,71662653.0
2025-03-31,543.5974,554.3552,540.6709,553.049,95328213.0
2025-04-01,551.131,556.5588,547.4038,554.6111,54609641.0
2025-04-02,548.7582,560.988,548.5209,558.1209,76014544.0
2025-04-03,538.9309,541.7585,530.6162,530.6162,125985998.0
2025-04-04,517.7339,519.909,499.3349,499.5524,217965131.0
2025-04-07,483.6448,517.2396,476.3385,498.6626,256611355.0
2025-04-08,515.9444,519.0291,483.6151,490.8521,165816581.0
2025-04-09,487.8466,542.4011,487.461,542.4011,241867317.0
2025-04-10,526.1376,527.4476,503.5466,518.6336,162331225.0
2025-04-11,517.0814,530.3493,514.1747,527.8875,97866334.0
2025-04-14,537.8829,538.1103,527.8084,533.0088,68033993.0
2025-04-15,533.5575,537.0722,530.725,531.5159,56892874.0
2025-04-16,525.6531,531.7882,514.3922,519.7014,83484814.0
2025-04-17,521.6589,525.144,517.9712,520.4429,79868083.0
2025-04-21,515.2524,515.7863,502.6963,508.0549,69368129.0
2025-04-22,514.2439,523.3051,513.3072,521.2733,75948117.0
2025-04-23,534.3039,539.2473,527.8282,529.3507,90590658.0
2025-04-24,530.6311,541.2246,529.3808,540.493,64150418.0
2025-04-25,540.4534,544.8036,537.527,544.3982,61119590.0
2025-04-28,545.1397,547.2752,538.8419,544.6058,47613755.0
2025-04-29,542.6878,549.1537,542.3319,548.0365,47775121.0
2025-04-30,541.363,550.2116,535.3816,548.254,93101463.0
2025-05-01,554.0179,557.6759,551.5364,552.1395,63186146.0
2025-05-02,558.3285,561.9371,556.0051,560.3355,60717270.0
2025-05-05,556.193,560.2267,555.3328,557.1223,38659222.0
2025-05-06,551.6056,556.9618,550.6466,552.4657,48264708.0
2025-05-07,553.8004,557.4288,549.737,554.7891,55733229.0
2025-05-08,558.8327,563.8452,555.3328,558.6548,65130787.0
2025-05-09,560.0587,561.0671,556.3845,557.9429,37603427.0
2025-05-12,574.8787,576.3914,570.499,576.3815,78993570.0
2025-05-13,576.7967,582.4025,576.2332,580.1879,67947225.0
2025-05-14,581.1469,582.3036,578.8977,580.9294,66283531.0
2025-05-15,578.9224,584.2711,578.4645,583.7668,71268145.0
2025-05-16,584.5479,587.761,582.6002,587.4644,76052101.0
2025-05-19,581.4336,588.7892,581.4336,588.1071,68168509.0
2025-05-20,586.367,587.3161,582.9166,586.1297,60614492.0
2025-05-21,581.7697,585.8628,575.2248,576.253,95197657.0
2025-05-22,576.0552,579.9704,574.8145,576.4804,70860417.0
2025-05-23,569.451,575.215,569.0753,572.5455,76029046.0
2025-05-27,579.4266,584.6072,571.8732,584.449,72588475.0
2025-05-28,584.8544,586.0495,580.3312,581.0678,68445512.0
2025-05-29,586.3374,586.4758,579.4266,583.3615,70073758.0
2025-05-30,582.2542,584.4291,576.6237,582.709,90601242.0
2025-06-02,581.0974,586.0704,578.428,585.9913,61630502.0
2025-06-03,585.6255,590.3118,585.1411,589.333,63606204.0
2025-06-04,590.1932,591.1719,588.7398,589.1748,57314199.0
2025-06-05,590.8556,592.21,584.3501,586.3275,92436397.0
2025-06-06,591.8739,594.0193,590.0943,592.3484,66588743.0
2025-06-09,592.9219,594.4345,591.7058,592.8823,53016418.0
2025-06-10,593.4162,596.6294,592.299,596.2438,66246973.0
2025-06-11,597.3412,598.2013,592.477,594.5433,73658225.0
2025-06-12,593.2086,596.9062,592.7241,596.9062,64129003.0
2025-06-13,591.7157,595.0277,588.7299,590.2327,89505996.0
2025-06-16,593.5942,597.5982,593.4162,595.8483,79984125.0
2025-06-17,593.4063,594.9289,589.9954,590.7567,82209365.0
2025-06-18,591.6564,594.4049,589.7087,590.6677,76605029.0
2025-06-20,593.3462,594.4172,587.8727,589.2807,94051374.0
2025-06-23,590.0343,595.4881,586.9108,595.1013,87426039.0
2025-06-24,599.2462,602.7365,598.3339,601.6756,67735293.0
2025-06-25,602.7961,603.4902,600.446,602.0127,62114767.0
2025-06-26,603.867,607.1591,603.2522,606.7228,78548361.0
2025-06-27,607.7243,611.2047,605.6915,609.7372,86258398.0
2025-06-30,612.1864,614.0109,609.8661,612.6525,92502541.0
2025-07-01,611.175,613.6242,610.3421,612.4541,70030140.0
2025-07-02,612.0476,615.2702,611.4229,615.2306,66510374.0
2025-07-03,617.2138,621.0115,617.1939,620.0794,51065789.0
2025-07-07,618.1161,618.7805,612.6723,615.4586,74814505.0
2025-07-08,616.123,616.8766,614.3084,615.1215,59024585.0
2025-07-09,617.5311,619.4647,615.6872,618.8102,66113326.0
2025-07-10,618.949,621.5967,617.769,620.5554,57528960.0
2025-07-11,617.5013,619.6035,616.3015,618.3739,63670226.0
2025-07-14,617.9178,619.8991,616.5691,619.5539,51898518.0
2025-07-15,622.2411,622.5782,616.827,616.9064,74317260.0
2025-07-16,618.4929,619.4746,612.8508,618.9689,88987511.0
2025-07-17,619.1474,623.1185,618.9292,622.7567,68885683.0
2025-07-18,624.0061,624.1747,621.19,622.3006,65621645.0
2025-07-21,623.4806,626.2273,623.0542,623.4806,63374984.0
2025-07-22,623.8078,624.4325,620.9223,623.5698,60046288.0
2025-07-23,626.2372,628.8748,624.4325,628.8748,70511036.0
2025-07-24,629.2615,630.7985,628.6567,629.0831,71307134.0
2025-07-25,629.7474,632.2164,629.4995,631.7405,56865364.0
2025-07-28,632.1173,632.6726,630.1936,631.5819,54917102.0
2025-07-29,632.98,633.2973,628.9988,629.916,60556278.0
2025-07-30,630.5704,632.3156,626.2273,629.1227,80418851.0
2025-07-31,634.0757,634.4674,625.4588,626.7627,103385246.0
2025-08-01,621.0314,621.071,614.0803,616.4899,140103572.0
2025-08-04,620.4067,625.905,620.3174,625.8604,73218015.0
2025-08-05,626.4752,627.2835,621.7651,622.6873,68051401.0
2025-08-06,623.7582,628.1113,622.846,627.4569,64357525.0
2025-08-07,630.8877,631.6215,623.8177,626.9313,74205791.0
2025-08-08,628.7261,632.2809,628.4088,631.8198,64051626.0
2025-08-11,632.0975,633.575,629.321,630.5704,58742300.0
2025-08-12,632.9205,637.4421,631.4331,637.2835,64821798.0
2025-08-13,639.4848,640.754,637.2736,639.465,60092790.0
2025-08-14,637.3826,640.1888,636.9364,639.5245,59327466.0
2025-08-15,640.5557,640.6549,637.1103,638.0272,68592507.0
2025-08-18,637.4521,638.5825,636.7778,637.8884,43804914.0
2025-08-19,637.7099,638.6866,633.1089,634.4277,69750731.0
2025-08-20,634.0212,634.279,627.6254,632.742,88890298.0
2025-08-21,630.9274,632.6032,628.4782,630.2036,54805775.0
2025-08-22,632.395,641.0614,631.8893,639.8814,84083214.0
2025-08-25,638.6221,639.8616,636.9463,637.0653,51274332.0
2025-08-26,636.7976,640.0798,636.1729,639.7327,51581565.0
2025-08-27,639.1477,641.9241,638.9989,641.1903,48341069.0
2025-08-28,641.7952,644.0164,639.9112,643.4611,61519461.0
2025-08-29,642.0233,642.3902,637.7297,639.6236,74522192.0
2025-09-02,632.1371,635.102,629.5789,634.8838,81983545.0
2025-09-03,637.2637,638.7907,635.0722,638.3247,70820898.0
2025-09-04,638.9989,643.6891,638.0966,643.6594,65219228.0
2025-09-05,645.9995,646.7234,637.9181,641.7952,85178935.0
2025-09-08,643.1636,644.3733,641.7853,643.3718,63133104.0
2025-09-09,643.5107,645.3848,641.7754,644.8592,66133856.0
2025-09-10,648.1215,649.0437,645.1567,646.7234,78034529.0
2025-09-11,648.6768,652.7919,648.0918,652.0978,69934360.0
2025-09-12,652.0681,653.5654,651.374,651.8797,72780135.0
2025-09-15,654.0909,655.4791,653.7934,655.3502,63772412.0
2025-09-16,655.9055,656.2129,653.6645,654.4479,61168953.0
2025-09-17,654.4578,656.1534,648.7958,653.6348,101952244.0
2025-09-18,656.322,659.2967,654.7156,656.6889,90459242.0
2025-09-19,658.5792,660.7867,656.6303,659.9415,97945620.0
2025-09-22,658.45,663.5112,658.4201,663.0637,69452201.0
2025-09-23,662.9444,663.5609,658.2312,659.4543,81708872.0
2025-09-24,660.7469,660.8463,655.9343,657.3562,68082229.0
2025-09-25,654.2141,655.6714,650.6991,654.3235,89622067.0
2025-09-26,655.7752,658.619,654.1544,658.0721,69179209.0
2025-09-29,660.5977,661.5125,658.1119,659.9216,73499015.0
2025-09-30,659.1758,662.8748,657.8633,662.4074,86288028.0
2025-10-01,659.4145,665.5794,659.3051,664.6646,72545369.0
2025-10-02,666.6533,666.7676,663.004,665.4302,56895993.0
2025-10-03,666.1959,668.8657,664.3762,665.4203,70494350.0
2025-10-06,667.8166,668.7016,665.6639,667.8067,54623260.0
2025-10-07,668.7314,669.1789,663.889,665.3308,72020067.0
2025-10-08,666.4544,669.3933,665.6291,669.2982,60702241.0
2025-10-09,669.7158,670.1235,665.4203,667.3592,66501941.0
2025-10-10,668.3237,670.1334,649.143,649.322,159422589.0
2025-10-13,656.9088,661.3634,656.0317,659.2852,79560517.0
2025-10-14,653.4485,662.0594,649.4711,658.4798,88779560.0
2025-10-15,663.0438,666.4345,655.1985,661.4032,81702555.0
2025-10-16,663.0438,664.9231,653.3888,656.8988,110563346.0
2025-10-17,655.7653,661.9848,654.413,660.6276,96500870.0
2025-10-20,663.541,668.4033,663.4913,667.4984,60493350.0
2025-10-21,667.6377,669.1789,666.1869,667.4885,56249034.0
2025-10-22,668.1945,668.1945,659.5438,664.0183,80564006.0
2025-10-23,664.3365,668.9006,664.0183,667.9558,65604461.0
2025-10-24,672.6292,674.6278,671.8238,673.4148,74356527.0
2025-10-27,678.8637,681.6578,678.2522,681.3595,63339790.0
2025-10-28,683.1593,685.0038,680.9518,683.1692,61738073.0
2025-10-29,684.8198,685.7942,679.0029,683.4973,85362207.0
2025-10-30,680.0271,682.0555,675.9801,675.9801,76335751.0
2025-10-31,681.1606,681.2004,675.3935,678.1975,87164122.0
2025-11-03,681.7871,681.9163,676.0895,679.4703,57315025.0
2025-11-04,672.2812,676.1094,670.7599,671.4161,78426969.0
2025-11-05,671.1576,677.0043,670.3522,673.7429,74402376.0
2025-11-06,672.6392,673.544,664.9331,666.5141,85035298.0
2025-11-07,664.1276,667.2797,657.4606,667.1703,100592443.0
2025-11-10,673.3998,678.3168,671.2073,677.581,75842888.0
2025-11-11,676.0995,679.699,674.8864,679.1322,58953385.0
2025-11-12,680.9121,681.0811,677.0888,679.51,62312484.0
2025-11-13,676.6463,677.0043,666.7229,668.2343,103457788.0
2025-11-14,661.612,671.8338,659.5089,668.1249,96846672.0
2025-11-17,665.9075,669.8948,658.4201,661.9003,90456105.0
2025-11-18,658.3456,661.3534,652.1459,656.342,114467488.0
2025-11-19,657.038,663.5609,655.0145,658.8775,94702955.0
2025-11-20,669.0993,671.7343,648.1984,648.8347,165293521.0
2025-11-21,651.3405,660.7867,647.1643,655.2979,123956203.0
2025-11-24,658.9372,666.2655,657.8434,664.943,80437940.0
2025-11-25,664.8436,672.3806,660.7171,671.1974,81077088.0
2025-11-26,673.7926,677.8396,672.8878,675.831,71879597.0
2025-11-28,677.0043,679.7934,676.6463,679.52,49212030.0
2025-12-01,674.9659,679.1222,674.8963,676.4176,61201193.0
2025-12-02,678.0583,679.9475,675.4805,677.6705,62953844.0
2025-12-03,676.716,681.0314,675.8409,680.0171,57238481.0
2025-12-04,681.4192,681.4888,677.4816,680.5143,61970336.0
2025-12-05,681.5882,684.4917,680.7032,681.807,79241045.0
2025-12-08,682.7019,682.7516,677.7103,679.7586,55231462.0
2025-12-09,679.2813,681.5037,678.7245,679.172,58310055.0
2025-12-10,678.6947,685.0684,677.4518,683.6763,85671334.0
2025-12-11,681.2601,685.3468,678.3019,685.2672,86173678.0
2025-12-12,684.2729,684.9789,675.3283,677.8992,113160347.0
2025-12-15,681.8567,681.8766,675.4034,676.875,90810952.0
2025-12-16,675.3835,677.2231,671.1576,675.0256,122030631.0
2025-12-17,676.0398,676.5817,667.394,667.5979,110625198.0
2025-12-18,673.7628,676.885,671.0781,672.6392,108650128.0
2025-12-19,674.747,679.2347,674.6273,678.7361,103599543.0
2025-12-22,682.0769,683.4931,678.7329,682.9645,69556733.0
2025-12-23,682.057,686.3253,682.0071,686.086,64839951.0
2025-12-24,686.076,688.9482,685.9264,688.4994,39445560.0
2025-12-26,688.7587,689.7759,687.3924,688.4296,41613347.0
2025-12-29,685.6671,687.3226,684.2011,685.9763,62559503.0
2025-12-30,685.5724,686.6794,684.7098,685.1386,47160671.0
2025-12-31,685.2682,685.4876,679.853,680.0624,74144801.0
2026-01-02,683.8421,684.999,677.9682,681.309,89377203.0
2026-01-05,684.6699,687.552,684.5053,685.8467,71927191.0
2026-01-06,686.0561,690.4291,685.9065,689.9255,69273827.0
2026-01-07,690.3045,692.0697,687.4423,687.7016,75588337.0
2026-01-08,686.9437,688.7338,685.6173,687.6318,64019200.0
2026-01-09,688.7487,693.416,687.3027,692.1794,80125467.0
2026-01-12,688.7986,694.1939,688.7487,693.2664,63976002.0
2026-01-13,693.5955,694.1939,689.4668,691.8802,78309726.0
2026-01-14,689.1177,689.8358,684.1712,688.4795,94676684.0
2026-01-15,692.678,693.5556,689.367,690.3543,77861974.0
2026-01-16,691.7705,692.3589,688.2202,689.7759,79289200.0
2026-01-20,679.6336,682.9047,674.727,675.7343,111623277.0
2026-01-21,677.7986,686.8589,676.2828,683.533,127844467.0
2026-01-22,687.9708,689.2424,685.0488,687.1032,77112243.0
2026-01-23,686.2755,689.0778,685.2882,687.3525,63059578.0
2026-01-26,688.6091,692.2392,688.0407,690.843,60473813.0
2026-01-27,692.2891,694.6327,691.6807,693.5955,55506147.0
2026-01-28,695.1512,695.9391,692.0497,693.5257,61172165.0
2026-01-29,694.493,695.1612,682.9645,692.1494,97486198.0
2026-01-30,689.9056,692.319,685.2483,690.0851,101835131.0
2026-02-02,687.7016,695.0316,687.542,693.5157,79286521.0
2026-02-03,694.3135,695.0615,682.1667,687.6517,107904611.0
2026-02-04,688.4695,689.5665,679.9029,684.3208,105204600.0
2026-02-05,679.0851,681.8276,673.9491,675.7742,113610812.0
2026-02-06,679.6037,690.4241,678.9954,688.7388,89127566.0
2026-02-09,687.542,693.9745,686.465,692.0597,73885192.0
2026-02-10,693.057,694.6426,689.7759,690.2347,65185725.0
2026-02-11,694.493,695.241,687.3027,690.0751,76353872.0
2026-02-12,692.3489,693.4559,678.5167,679.4142,118828963.0
2026-02-13,679.8331,684.4106,675.6744,679.8929,96267487.0
2026-02-17,678.2873,683.0742,673.9392,680.9899,81354660.0
2026-02-18,682.1567,687.2728,680.97,684.4205,73570341.0
2026-02-19,681.9772,684.3108,679.691,682.6155,58649363.0
2026-02-20,680.4614,688.1803,679.873,687.552,100033986.0
2026-02-23,685.9564,688.1204,678.5177,680.5312,90558087.0
2026-02-24,680.0425,686.4749,678.1477,685.4777,73798727.0
2026-02-25,688.2999,691.7904,688.2202,691.2619,56369479.0
2026-02-26,691.3915,691.4115,682.4858,687.4223,71670990.0
2026-02-27,681.2293,684.989,679.7832,684.1214,83308868.0
2026-03-02,676.8512,686.7442,676.1731,684.5103,87477198.0
2026-03-03,673.2211,680.7506,667.8358,678.4768,105003113.0
2026-03-04,679.7732,685.2184,677.7687,683.2637,79182244.0
2026-03-05,680.222,683.6626,673.7696,679.4541,106606464.0
2026-03-06,671.5756,674.2683,667.9356,670.5484,100686951.0
2026-03-09,664.5748,678.0679,660.5856,676.4224,102667711.0
2026-03-10,675.8739,681.4985,672.922,675.3354,81505315.0
2026-03-11,675.7343,678.2275,671.5058,674.4877,68441672.0
2026-03-12,669.3318,669.8204,664.0562,664.2457,108882246.0
2026-03-13,667.4469,670.5036,659.5585,660.4859,97200242.0
2026-03-16,666.5593,670.2393,665.3028,667.2076,82023130.0
2026-03-17,670.5584,672.6028,667.8757,668.9628,87128044.0
2026-03-18,666.5394,667.8957,659.3889,659.6283,82062576.0
2026-03-19,655.1804,661.174,653.3853,658.0027,111272539.0
2026-03-20,656.51,656.69,644.72,648.57,163617522.0
2026-03-23,658.07,662.615,653.94,655.38,134802732.0
2026-03-24,651.32,657.03,649.88,653.18,96457478.0
2026-03-25,658.67,660.89,654.24,656.82,90653787.0
2026-03-26,652.06,654.85,644.82,645.09,96494375.0
2026-03-27,642.5,642.66,633.105,634.09,103649368.0
2026-03-30,640.11,640.37,629.28,631.97,99275851.0
2026-03-31,638.94,651.54,637.98,650.34,152534102.0
2026-04-01,653.9,658.52,653.0,655.24,97841472.0
2026-04-02,646.42,658.2,645.11,655.83,68358713.0
2026-04-06,655.86,659.72,655.52,658.93,39105758.0
2026-04-07,656.65,659.61,651.06,659.22,69980362.0
2026-04-08,676.39,677.08,671.46,676.01,93606114.0
2026-04-09,674.84,681.16,673.77,679.91,57134445.0
2026-04-10,681.32,682.03,678.45,679.46,42253456.0
2026-04-13,677.41,686.3,676.58,686.1,54185819.0
2026-04-14,687.69,694.58,687.66,694.46,63480529.0
2026-04-15,695.26,700.28,694.2,699.94,58240384.0
2026-04-16,701.06,702.78,698.53,701.66,49972363.0
2026-04-17,706.14,712.39,705.76,710.14,70661926.0
2026-04-20,708.78,709.91,706.14,708.72,43546812.0
2026-04-21,710.28,711.275,702.64,704.08,58941384.0
2026-04-22,709.15,711.45,708.22,711.21,42518498.0
2026-04-23,709.5,712.3598,702.2803,708.45,56173990.0
2026-04-24,710.75,714.47,709.01,713.94,45181957.0
2026-04-27,713.17,715.63,712.295,715.17,33135943.0
2026-04-28,711.815,712.88,709.25,711.69,43117436.0
2026-04-29,711.0,712.2,708.37,711.58,41859227.0
2026-04-30,714.63,719.79,710.445,718.66,67240949.0
2026-05-01,721.25,724.87,720.47,720.65,43049849.0
2026-05-04,720.07,722.12,714.99,718.01,51950558.0
2026-05-05,721.77,725.04,721.4898,723.77,36933226.0
2026-05-06,728.16,734.59,727.82,733.83,53288940.0
2026-05-07,735.05,736.13,729.75,731.58,51724642.0
2026-05-08,734.93,738.08,734.57,737.62,47227085.0
2026-05-11,736.45,740.79,736.45,739.3,44023951.0
2026-05-12,736.89,738.84,731.83,738.18,54185273.0
2026-05-13,738.47,743.91,735.47,742.31,44200203.0
2026-05-14,743.65,749.53,743.56,748.17,45307603.0
2026-05-15,741.79,743.46,737.96,739.17,60410771.0
2026-05-18,739.83,741.415,733.39,738.65,47843865.0
2026-05-19,734.78,737.65,731.53,733.73,54255913.0
2026-05-20,735.71,741.87,733.89,741.25,45768035.0
2026-05-21,738.64,744.87,737.03,742.72,43332225.0
2026-05-22,746.24,748.94,744.48,745.64,41762006.0
2026-05-26,750.01,752.13,748.37,750.59,41123621.0
2026-05-27,750.88,751.38,748.22,750.46,42106285.0
2026-05-28,750.25,755.15,749.23,754.6,41562563.0
2026-05-29,755.9,758.08,754.69,756.48,55075739.0
2026-06-01,755.36,760.28,754.69,758.54,43634933.0
2026-06-02,757.03,760.4,756.75,759.57,31581852.0
2026-06-03,758.15,758.8,753.57,754.24,51402518.0
2026-06-04,752.1,758.31,751.47,757.09,49923036.0
2026-06-05,752.31,752.82,735.525,737.55,93989416.0
2026-06-08,743.36,745.34,738.19,739.22,49319144.0
2026-06-09,743.63,746.9,722.59,737.05,87683517.0
2026-06-10,733.39,738.38,725.33,725.43,60341349.0
2026-06-11,728.808,731.575,724.412,726.4,14972741.0
