Date,Open,High,Low,Close,Volume
2025-02-13,131.366,136.3039,130.9816,135.0956,197429975.0
2025-02-14,136.2839,139.0499,135.3053,138.6505,195479557.0
2025-02-18,141.067,143.2339,137.7268,139.1997,219176627.0
2025-02-19,139.3096,141.1569,137.0229,139.03,167536006.0
2025-02-20,139.8288,140.4579,136.5936,139.9087,143903583.0
2025-02-21,139.8388,141.2568,133.8374,134.2369,228217585.0
2025-02-24,136.3638,138.3909,129.8931,130.0928,251381137.0
2025-02-25,129.7933,130.0129,124.2612,126.4481,271428711.0
2025-02-26,129.7983,133.5379,128.3054,131.0914,322553814.0
2025-02-27,134.8061,134.816,119.8376,119.9774,443175846.0
2025-02-28,117.8504,124.9103,116.2328,124.7405,389091145.0
2025-03-03,123.3326,123.5223,112.1187,113.8961,411381373.0
2025-03-04,110.486,119.1386,109.9518,115.8234,398163305.0
2025-03-05,117.4111,118.1082,114.3455,117.1315,284337886.0
2025-03-06,113.3669,115.1843,110.0617,110.4111,321181861.0
2025-03-07,111.0902,113.317,107.4055,112.5281,341755468.0
2025-03-10,109.7421,111.6893,105.3085,106.8263,366487363.0
2025-03-11,106.8363,112.0748,104.6195,108.6037,354865692.0
2025-03-12,113.9665,116.603,112.7282,115.5844,323857454.0
2025-03-13,116.8726,117.6016,113.637,115.4246,299033131.0
2025-03-14,118.4505,121.7161,117.9911,121.5064,277593455.0
2025-03-17,122.5749,122.7247,117.8713,119.3693,255501481.0
2025-03-18,117.8413,118.8599,114.386,115.2748,299686944.0
2025-03-19,117.1123,120.283,115.5244,117.362,273426225.0
2025-03-20,116.3933,120.0384,116.3134,118.3706,248829749.0
2025-03-21,116.7827,117.8313,115.2648,117.5417,266498528.0
2025-03-24,119.7188,122.0556,119.1795,121.2467,228452534.0
2025-03-25,120.3829,121.1269,118.7601,120.5277,167447198.0
2025-03-26,118.5703,118.6802,112.5584,113.607,296431667.0
2025-03-27,111.2003,114.2961,110.5112,111.2802,236902055.0
2025-03-28,111.3351,112.7182,108.9234,109.5225,229872549.0
2025-03-31,104.9886,110.8058,103.5106,108.2343,299212653.0
2025-04-01,108.3691,110.0518,106.3268,110.0019,222614034.0
2025-04-02,107.1457,111.8294,106.6464,110.2715,220601243.0
2025-04-03,103.3708,105.488,101.4634,101.6631,338769412.0
2025-04-04,98.777,99.9953,91.9861,94.1832,532273810.0
2025-04-07,87.3424,101.6132,86.5035,97.5087,611041347.0
2025-04-08,103.6654,105.7077,94.333,96.1705,476243392.0
2025-04-09,98.757,114.9452,97.3989,114.1763,612918336.0
2025-04-10,109.2229,110.7109,99.0167,107.4253,437812353.0
2025-04-11,108.3541,111.3999,107.3355,110.7808,313417265.0
2025-04-14,113.9565,114.1363,108.9233,110.5611,264705049.0
2025-04-15,110.8208,113.4622,110.3514,112.0491,228966900.0
2025-04-16,104.4094,106.6464,100.3149,104.3495,397016870.0
2025-04-17,104.3095,104.3295,99.9155,101.3535,292517465.0
2025-04-21,98.6372,99.3063,94.9122,96.7797,288501136.0
2025-04-22,98.6472,99.6768,97.1492,98.757,241004784.0
2025-04-23,104.3794,104.6591,101.8828,102.5719,247525971.0
2025-04-24,103.3358,106.3967,102.9713,106.2869,220815041.0
2025-04-25,106.7063,111.7695,105.5878,110.8607,251064672.0
2025-04-28,109.5425,110.2215,105.8774,108.5838,207708479.0
2025-04-29,107.5252,110.0517,107.2955,108.8734,170444263.0
2025-04-30,104.3295,108.7735,103.94,108.7735,235044611.0
2025-05-01,112.9279,114.7854,111.1503,111.4599,236121507.0
2025-05-02,114.0265,115.2448,113.2175,114.346,190194778.0
2025-05-05,112.7532,114.5108,112.5085,113.6669,133163241.0
2025-05-06,111.3301,114.5857,110.673,113.3873,158525621.0
2025-05-07,112.893,117.5217,112.1308,116.9026,207827821.0
2025-05-08,118.091,118.5204,115.6942,117.2122,198428122.0
2025-05-09,117.1922,118.071,115.0551,116.4931,132972189.0
2025-05-12,121.806,122.8346,120.1183,122.8346,225023345.0
2025-05-13,124.8119,131.0424,124.3026,129.7553,330430105.0
2025-05-14,133.0159,135.2529,131.5029,135.158,281180830.0
2025-05-15,134.1144,136.1167,132.4816,134.6487,226632563.0
2025-05-16,136.0368,136.1666,133.2805,135.2179,226542451.0
2025-05-19,132.212,135.6873,132.212,135.3877,193154571.0
2025-05-20,134.1094,134.399,132.4417,134.1993,161514247.0
2025-05-21,132.8811,137.2152,130.4144,131.6228,270608738.0
2025-05-22,132.0522,134.0695,131.3731,132.6514,187343954.0
2025-05-23,129.8252,132.5016,128.9863,131.1134,198821324.0
2025-05-27,133.9696,135.4776,133.1307,135.3178,192953613.0
2025-05-28,135.8421,137.0654,134.6087,134.6287,304021146.0
2025-05-29,142.0537,143.297,137.7245,139.0028,370615167.0
2025-05-30,138.5285,139.4322,132.7413,134.9483,333170851.0
2025-06-02,135.3078,137.9343,135.2179,137.1953,197663116.0
2025-06-03,138.5934,141.809,137.7645,141.0301,225578783.0
2025-06-04,141.9988,142.1985,139.3573,141.7291,167120819.0
2025-06-05,141.9788,143.8064,138.6433,139.8017,232410759.0
2025-06-06,142.3184,143.0773,141.3197,141.5294,153986153.0
2025-06-09,142.9974,144.805,141.7491,142.4382,185114494.0
2025-06-10,142.4981,144.096,141.3347,143.7664,155881897.0
2025-06-11,144.4255,144.805,141.689,142.6478,167694044.0
2025-06-12,141.7889,144.815,141.669,144.815,162364991.0
2025-06-13,142.2982,143.3968,140.6753,141.7889,180820565.0
2025-06-16,143.1621,145.9885,143.0174,144.5054,183133666.0
2025-06-17,144.3057,145.0347,143.5966,143.9361,139108000.0
2025-06-18,143.8213,145.4642,142.9374,145.2944,161494121.0
2025-06-20,145.2644,146.0135,142.468,143.6665,242956157.0
2025-06-23,142.3182,144.5953,141.8488,143.9861,154308941.0
2025-06-24,145.3743,147.7712,145.3144,147.7113,187566121.0
2025-06-25,149.0796,154.2529,149.0696,154.1131,269146471.0
2025-06-26,155.776,156.5151,153.8035,154.8222,198145746.0
2025-06-27,155.8409,158.5075,155.0569,157.5487,263234539.0
2025-06-30,158.1979,158.4576,155.761,157.7884,194580316.0
2025-07-01,156.0906,156.9994,151.2967,153.1044,213143621.0
2025-07-02,152.7848,157.3989,152.7748,157.0494,171224111.0
2025-07-03,158.1679,160.7746,157.5687,159.1367,143716055.0
2025-07-07,157.9982,159.1067,157.1413,158.0381,140138975.0
2025-07-08,159.1267,160.0156,158.1879,159.7959,138133025.0
2025-07-09,161.0143,164.2102,160.9544,162.6722,183656443.0
2025-07-10,164.1103,164.2901,161.4038,163.8906,167704075.0
2025-07-11,163.5061,167.6758,163.2614,164.7096,193633263.0
2025-07-14,165.159,165.2789,161.8133,163.8607,136975754.0
2025-07-15,170.9716,172.18,168.9791,170.4822,230627350.0
2025-07-16,170.8418,171.5309,168.6845,171.1514,158831509.0
2025-07-17,171.8005,173.9378,170.612,172.7793,160841119.0
2025-07-18,173.4185,174.0277,171.0415,172.19,146456416.0
2025-07-21,172.5296,173.1588,170.7818,171.1613,123126136.0
2025-07-22,171.1214,171.1713,164.37,166.8169,193114327.0
2025-07-23,169.3137,171.0415,167.7557,170.5621,154082197.0
2025-07-24,172.22,173.6082,171.0814,173.5183,128984628.0
2025-07-25,173.3885,174.4971,172.7393,173.2786,122316792.0
2025-07-28,173.798,176.7742,173.748,176.5245,140023521.0
2025-07-29,177.7329,179.1511,174.7967,175.2861,154077512.0
2025-07-30,176.2848,179.6605,175.8154,179.0413,174312208.0
2025-07-31,182.6666,183.0661,175.7055,177.6431,221685446.0
2025-08-01,173.8679,176.3148,170.672,173.4984,204528985.0
2025-08-04,174.9365,179.9701,174.2973,179.7703,148174609.0
2025-08-05,179.3908,180.03,175.6756,178.0326,156407621.0
2025-08-06,176.1,179.6705,176.0251,179.1911,137192265.0
2025-08-07,181.3383,183.6454,178.5669,180.5394,151878365.0
2025-08-08,181.3184,183.0661,180.1698,182.4669,123396679.0
2025-08-11,181.8177,183.6054,180.02,181.8277,138323191.0
2025-08-12,182.7266,184.2446,179.231,182.9263,145729202.0
2025-08-13,182.382,183.7353,179.1212,181.3583,179871724.0
2025-08-14,179.5207,182.7865,179.231,181.7878,129553959.0
2025-08-15,181.6479,181.6679,177.8145,180.2198,156602161.0
2025-08-18,180.3696,182.7041,180.3596,181.7778,132007959.0
2025-08-19,182.1972,182.2672,175.2661,175.4159,185229219.0
2025-08-20,174.9415,175.7754,168.5856,175.1762,215142725.0
2025-08-21,174.6269,176.6743,173.5882,174.7567,140040850.0
2025-08-22,172.3898,178.3621,170.9816,177.7629,172789427.0
2025-08-25,178.1224,181.6779,176.3447,179.5806,163012789.0
2025-08-26,179.8253,182.1573,178.5819,181.5381,168688186.0
2025-08-27,181.7478,182.2572,178.8715,181.3683,235518949.0
2025-08-28,180.5893,184.2346,176.1849,179.9401,281787824.0
2025-08-29,177.8828,177.9227,172.9241,173.9578,243257873.0
2025-09-02,169.7831,172.1591,167.0066,170.5621,231164853.0
2025-09-03,170.8418,172.19,168.6595,170.4023,164424873.0
2025-09-04,170.3524,171.6407,169.1939,171.441,141670144.0
2025-09-05,167.8156,168.8143,163.8607,166.8069,224441435.0
2025-09-08,167.3362,170.7419,167.1365,168.0953,163769133.0
2025-09-09,168.8743,170.7619,166.5274,170.5421,157548392.0
2025-09-10,176.4146,179.0612,175.2461,177.1038,226852020.0
2025-09-11,179.4608,180.0601,176.2647,176.9539,151159274.0
2025-09-12,177.5531,178.3771,176.2347,177.6031,124911026.0
2025-09-15,175.4557,178.6318,174.2971,177.5332,147061559.0
2025-09-16,176.7841,177.2835,174.1673,174.6667,140737775.0
2025-09-17,172.4294,172.9887,168.2046,170.0823,211843817.0
2025-09-18,173.7678,176.8839,172.749,176.025,191763313.0
2025-09-19,175.5556,177.8628,174.9663,176.4545,237182143.0
2025-09-22,175.0861,184.3249,174.4922,183.386,269637001.0
2025-09-23,181.748,182.1975,175.995,178.2123,192559552.0
2025-09-24,179.5507,179.5607,175.186,176.7541,143564116.0
2025-09-25,174.2671,180.0401,172.9138,177.4732,191586733.0
2025-09-26,177.9526,179.5507,174.7166,177.9726,148573732.0
2025-09-29,180.2049,183.7755,180.1,181.6282,193063455.0
2025-09-30,181.8579,187.1214,181.2586,186.3524,236981032.0
2025-10-01,185.014,187.9105,183.6757,187.0116,173844901.0
2025-10-02,189.3687,190.8169,187.8306,188.6596,136805821.0
2025-10-03,188.9592,190.1278,185.1538,187.3911,137596896.0
2025-10-06,185.2737,187.0016,183.1063,185.3137,157678104.0
2025-10-07,186.0028,188.8294,183.7755,184.8143,140088008.0
2025-10-08,186.3424,189.3687,186.3124,188.8793,130168861.0
2025-10-09,191.9905,195.0617,190.8269,192.3351,182997234.0
2025-10-10,193.2689,195.3814,181.8279,182.9366,268774359.0
2025-10-13,187.7357,189.878,185.7331,188.0903,153482755.0
2025-10-14,184.5446,184.5746,179.4808,179.8104,205641380.0
2025-10-15,184.5746,184.6445,177.0737,179.6106,214450482.0
2025-10-16,182.0077,183.0564,179.5507,181.5882,179723309.0
2025-10-17,179.9602,183.8754,179.5307,182.9965,173135217.0
2025-10-20,182.9066,184.9741,181.5083,182.4172,128544711.0
2025-10-21,182.562,182.562,179.5807,180.939,124240168.0
2025-10-22,180.919,183.2162,176.5444,180.0601,162249552.0
2025-10-23,180.1999,182.8067,179.5708,181.9378,111363718.0
2025-10-24,183.6107,187.2413,183.2761,186.0328,131296677.0
2025-10-27,189.7582,191.7658,188.2019,191.2564,153452704.0
2025-10-28,192.8145,202.9022,191.6759,200.7848,297986180.0
2025-10-29,207.7263,211.931,204.5252,206.7874,308829564.0
2025-10-30,204.8997,205.9085,201.1643,202.6425,178864443.0
2025-10-31,206.1981,207.7163,201.8235,202.243,179802178.0
2025-11-03,207.8262,211.0772,205.3092,206.6276,180267285.0
2025-11-04,202.7524,203.7211,197.6885,198.4476,188919320.0
2025-11-05,198.5275,202.6725,194.4125,194.9719,171350332.0
2025-11-06,196.1804,197.3789,186.1526,187.8506,223029778.0
2025-11-07,184.6744,188.0903,178.6917,187.9205,264942255.0
2025-11-10,194.872,199.6961,193.5536,198.8072,198897134.0
2025-11-11,194.9169,195.1816,191.0666,192.9244,176483327.0
2025-11-12,195.4812,195.651,190.8968,193.5636,154935263.0
2025-11-13,190.8169,191.2065,183.6257,186.632,207423074.0
2025-11-14,182.6369,190.777,180.3597,189.938,186591856.0
2025-11-17,185.7381,188.7694,184.0951,186.3724,173628858.0
2025-11-18,183.1513,184.5746,179.4308,181.1388,213598877.0
2025-11-19,184.5646,187.6258,182.6071,186.2925,247246436.0
2025-11-20,195.711,195.7609,179.6306,180.4196,343504849.0
2025-11-21,181.0139,184.3348,172.719,178.6618,346926153.0
2025-11-24,179.271,183.2761,176.2647,182.3273,256618335.0
2025-11-25,174.6966,177.9427,169.3432,177.6031,320600271.0
2025-11-26,181.4084,182.6869,178.0226,180.0401,183852010.0
2025-11-28,178.7916,179.0713,176.2847,176.7841,121332776.0
2025-12-01,174.5468,180.08,173.4681,179.7005,188130955.0
2025-12-02,181.5383,185.4335,179.7804,181.2386,182632230.0
2025-12-03,180.8591,182.2274,178.8916,179.3709,165138023.0
2025-12-04,181.4086,184.3002,179.7505,183.1665,167364857.0
2025-12-05,183.676,184.4451,180.6994,182.1977,143971098.0
2025-12-08,182.4274,187.7812,182.1877,185.334,204378106.0
2025-12-09,185.344,185.5005,183.1066,184.7547,144719705.0
2025-12-10,184.7497,185.2641,181.8231,183.5661,162785370.0
2025-12-11,180.0652,181.1089,176.4144,180.7194,182136641.0
2025-12-12,180.8992,182.6072,174.4167,174.8163,204274918.0
2025-12-15,177.7289,178.2073,174.8263,176.0848,164775636.0
2025-12-16,176.0548,178.2822,174.6964,177.5131,148588098.0
2025-12-17,175.895,175.925,170.1118,170.741,222775464.0
2025-12-18,174.3268,175.945,171.62,173.9373,176096001.0
2025-12-19,176.4594,181.2388,176.1347,180.7793,324925927.0
2025-12-22,183.7059,183.9456,182.1377,183.4762,129064369.0
2025-12-23,182.757,189.1096,182.6871,188.9898,174873621.0
2025-12-24,187.7212,188.6901,186.3728,188.3905,65528545.0
2025-12-26,189.6989,192.4657,187.7812,190.3082,139740292.0
2025-12-29,187.4915,188.5353,185.6936,188.0009,120006103.0
2025-12-30,188.0209,188.77,186.7124,187.3217,97687274.0
2025-12-31,189.3493,190.3382,186.2729,186.2829,120100484.0
2026-01-02,189.614,192.7053,188.0409,188.6302,148240462.0
2026-01-05,191.5368,193.4046,185.9333,187.901,183529733.0
2026-01-06,190.2982,191.9503,186.6025,187.0221,176862604.0
2026-01-07,188.3505,191.1472,186.3428,188.8899,153543174.0
2026-01-08,188.8899,189.3294,183.4962,184.8246,172457048.0
2026-01-09,184.8646,186.1231,183.4563,184.6448,131327534.0
2026-01-12,183.0067,186.9022,182.807,184.7247,137968453.0
2026-01-13,184.7797,187.8909,183.1865,185.5937,160128939.0
2026-01-14,184.1055,184.2453,180.5895,182.9268,159586135.0
2026-01-15,186.2829,189.4792,186.1131,186.8323,206188642.0
2026-01-16,188.8549,190.2183,185.8634,186.0132,187967169.0
2026-01-20,181.6883,182.1663,177.4033,177.8627,223345257.0
2026-01-21,178.8416,185.1632,178.1923,183.1066,200380959.0
2026-01-22,184.535,185.9533,183.7159,184.6248,139636626.0
2026-01-23,187.2817,189.3793,186.6058,187.4516,142748076.0
2026-01-26,186.9421,188.8999,185.7735,186.2529,124799649.0
2026-01-27,187.0221,189.7788,185.4838,188.3006,143711557.0
2026-01-28,191.0474,192.1261,189.619,191.2971,148552677.0
2026-01-29,191.1173,193.2548,185.8434,192.2859,171764375.0
2026-01-30,190.9874,194.2636,189.2495,190.9075,179489463.0
2026-02-02,186.9821,190.0785,184.6648,185.3939,165794054.0
2026-02-03,186.0232,186.0532,176.0249,180.1301,204019589.0
2026-02-04,179.2511,179.371,171.7099,173.9872,207014116.0
2026-02-05,174.7214,176.6092,170.8309,171.6799,206312890.0
2026-02-06,176.4843,186.7823,174.3968,185.1942,231346241.0
2026-02-09,184.0455,193.4346,183.7359,189.8188,196387351.0
2026-02-10,191.1572,192.256,187.901,188.3205,136764825.0
2026-02-11,192.226,193.035,188.5503,189.8288,144192685.0
2026-02-12,192.8053,193.3846,186.2929,186.7224,189932491.0
2026-02-13,187.2568,187.2817,181.3786,182.5972,161888021.0
2026-02-17,181.5384,186.9322,178.9714,184.7547,162276860.0
2026-02-18,188.5303,190.1484,186.5426,187.7612,164749125.0
2026-02-19,186.8373,188.2107,185.4439,187.6813,126554526.0
2026-02-20,186.3528,190.1085,185.7214,189.599,178422337.0
2026-02-23,191.1772,193.7242,189.3543,191.327,171584839.0
2026-02-24,191.2671,193.5445,187.1819,192.6255,175123602.0
2026-02-25,194.2237,197.3999,193.5644,195.3324,250637102.0
2026-02-26,194.0439,194.0638,184.1005,184.6748,360807907.0
2026-02-27,181.039,182.3775,176.1747,176.9838,311636494.0
2026-03-02,174.8063,183.2465,174.4367,182.2676,209095331.0
2026-03-03,178.2822,180.6894,176.7141,179.8404,178099430.0
2026-03-04,180.23,184.485,179.8504,182.8269,177731198.0
2026-03-05,180.9591,183.8458,177.6729,183.1266,198779729.0
2026-03-06,179.6307,182.5434,176.6143,177.613,189021949.0
2026-03-09,176.6242,182.6971,175.3556,182.4374,177213588.0
2026-03-10,182.1877,186.223,181.7981,184.5549,179118528.0
2026-03-11,185.6936,187.4016,184.2353,185.8135,145280386.0
2026-03-12,183.8358,184.7247,181.5384,182.9268,155762663.0
2026-03-13,184.7048,185.8734,179.7305,180.0402,160988424.0
2026-03-16,182.757,188.6601,181.1988,183.0067,217307380.0
2026-03-17,184.8446,185.1842,181.4689,181.7182,182497757.0
2026-03-18,182.2676,183.1665,180.1201,180.19,156683136.0
2026-03-19,177.8028,179.7705,175.5804,178.3522,170968527.0
2026-03-20,177.7928,178.0525,171.5201,172.499,241323528.0
2026-03-23,177.0487,178.1624,174.5566,175.4356,182836294.0
2026-03-24,174.6265,176.0149,173.7775,174.9961,147667844.0
2026-03-25,176.8939,181.0091,176.6441,178.472,162602054.0
2026-03-26,175.8651,176.3045,170.9408,171.0407,186152232.0
2026-03-27,169.8021,170.771,166.8156,167.325,196212684.0
2026-03-30,168.5835,169.2528,164.0788,164.9777,185626992.0
2026-03-31,166.7756,174.4167,166.7657,174.197,226181301.0
2026-04-01,175.7951,177.1635,174.5466,175.5454,168132005.0
2026-04-02,171.9796,177.2834,171.1705,177.1835,143143157.0
2026-04-06,176.9488,177.5831,175.5554,177.4332,107564279.0
2026-04-07,175.5205,178.0225,173.4579,177.8927,132534902.0
2026-04-08,184.2852,185.0444,180.0901,181.8681,147732686.0
2026-04-09,181.6283,183.8657,180.4098,183.6959,116428523.0
2026-04-10,184.0955,189.7788,184.0855,188.4104,160459524.0
2026-04-13,185.8135,189.4392,185.5238,189.0896,133648180.0
2026-04-14,190.6179,196.2813,190.5479,196.2813,161307010.0
2026-04-15,196.3112,200.1667,195.5122,198.6385,185338388.0
2026-04-16,197.2002,199.6174,195.5821,198.1191,134012859.0
2026-04-17,199.6673,201.4652,199.038,201.4452,160324416.0
2026-04-20,199.7472,201.9347,197.6094,201.8248,119381388.0
2026-04-21,201.8947,202.514,198.7684,199.6473,107945302.0
2026-04-22,200.756,202.2643,198.7684,202.2643,107501042.0
2026-04-23,202.2243,203.5917,196.991,199.4076,113561830.0
2026-04-24,199.7272,210.7045,199.5774,208.0276,214134441.0
2026-04-27,209.401,216.5726,207.1386,216.3579,187172421.0
2026-04-28,209.2462,214.4801,207.9577,212.9219,180275363.0
2026-04-29,212.4524,212.4724,207.3342,209.0064,123711821.0
2026-04-30,209.6856,210.0552,198.4687,199.3377,225239156.0
2026-05-01,201.0457,202.7637,196.8906,198.219,128646996.0
2026-05-04,199.2678,201.4952,194.5133,198.249,125368092.0
2026-05-05,199.068,200.0069,195.8018,196.2713,113406620.0
2026-05-06,199.6573,208.0226,198.3788,207.5881,188362812.0
2026-05-07,208.0975,213.9507,206.2596,211.2538,168307873.0
2026-05-08,212.782,217.5465,212.6422,214.9495,136421361.0
2026-05-11,213.7859,222.0412,213.641,219.1846,160685774.0
2026-05-12,218.2906,223.4896,214.6698,220.523,159176619.0
2026-05-13,224.6682,227.5748,221.3074,225.5671,150405386.0
2026-05-14,229.5825,236.2647,229.0331,235.4656,180782857.0
2026-05-15,229.4926,231.2305,223.979,225.0577,180977639.0
2026-05-18,229.6024,229.7323,218.1158,222.0612,146280896.0
2026-05-19,219.3644,224.2187,217.6564,220.3532,140948207.0
2026-05-20,222.9202,225.8668,220.2383,223.2099,184201587.0
2026-05-21,222.0313,227.1352,217.6763,219.2545,203381760.0
2026-05-22,220.6469,220.7527,214.55,215.0794,169275710.0
2026-05-26,216.2879,217.926,211.7532,214.6099,187202576.0
2026-05-27,213.8708,213.9007,208.537,212.3525,167601172.0
2026-05-28,211.0291,215.2682,210.9741,214.0006,143996048.0
2026-05-29,214.3252,217.6063,210.8842,210.8942,289410623.0
2026-06-01,215.4789,224.6083,215.4489,224.0988,212850685.0
2026-06-02,226.9156,232.0096,221.0923,222.5606,193362903.0
2026-06-03,221.4619,222.5606,214.2603,214.5,160907001.0
2026-06-04,213.905,221.6,210.97,218.66,169022152.0
2026-06-05,214.53,214.87,204.33,205.1,219655531.0
2026-06-08,210.18,210.47,206.0,208.64,138372837.0
2026-06-09,210.615,211.4,199.34,208.19,180962450.0
2026-06-10,205.98,208.19,204.3032,204.5142,166626.0
